1.487265323888816049e+00,-6.221178523070571703e-02,-6.302875735320634387e-01,1.388692787313596799e+00,-1.533853958263899253e+00,-2.255601688781692982e+00,2.215051704539187372e-01,-5.306477355353746983e-01,-1.214450666789031352e+00,5.900858203950664072e-01,5.190715566174193552e-02,-6.986654217027875591e-01,-1.329902711269854043e+00,8.026717678228660890e-01,8.151599051444883282e-01,-3.724932327584097591e-02,-1.079620832605449943e+00,-1.502250338277979935e+00,-1.621093115617598723e+00,-1.220710021123524891e+00,-8.299179097394647764e-01,1.876550007872178183e+00,-4.391156691886196062e-01,-2.170239787426941555e-02,3.040032352335473864e-01,2.128374851994854766e-01,-8.268819435853608235e-02,-1.049914189587379143e+00,1.691098473523369172e+00,1.850071666679629301e+00,-1.523671331014087471e+00,-1.174912289372364249e+00
-6.203111069406873623e-01,-3.621958705634299447e-01,-1.521129495073195059e+00,-1.044833665778218013e+00,-1.139172254908500825e+00,1.745866760724862798e+00,7.409947359905537656e-01,1.417442737003623776e+00,8.907572061715751666e-01,-1.498888378755348638e+00,-6.888069301341641637e-01,4.450933748615584218e-01,-1.275916319260978371e+00,6.605606225846152313e-01,-1.174310337598804127e-01,-3.008190083265864234e-01,5.440274527977118080e-01,1.298987645199460861e-01,2.910985286762916568e-01,-5.353215154976725954e-01,6.811879086514969206e-01,3.713438997303106781e-01,5.480349505924833053e-01,-7.732826811078238327e-01,-2.069401218616570670e+00,1.221031842001227607e+00,-5.417602754755806993e-01,-7.475246386173097779e-01,8.569575784432519328e-01,-3.655968309054705712e-01,1.048754498347502784e+00,4.640016318819199515e-01
1.797748215837229102e+00,-1.047797743957008088e+00,-1.644477906437048720e+00,-9.662090109872134569e-01,1.064845216255086713e-01,2.176908526835380220e-01,-4.924917528776515674e-01,4.074860444154078110e-01,-1.492631815751342961e+00,1.426181278042323752e+00,-2.623328092569738312e-01,1.126842200535486338e+00,1.762275103741174909e-01,4.321926805519108461e-01,7.309266815527235561e-01,4.856775745214032547e-01,-6.075972659246401397e-01,2.929119910611783228e-01,-1.566230864199383399e+00,-4.226430866338873882e-01,-1.241116021492961519e+00,9.075732179879471284e-02,1.035286499439216579e+00,4.783538173100930213e-01,-2.272294272807818150e+00,2.207132896569554692e+00,3.435934878498412837e-01,-6.690652785545138093e-01,2.663006337547585978e-01,2.068581444582568707e-01,-5.708891125239802244e-01,4.545391581192913949e-02
-5.148222458901452470e-01,-6.669421431207046558e-01,-1.096889009004294202e+00,-5.902325314111309673e-01,2.262453406662195299e+00,6.202640252622311223e-01,-8.382944136247817424e-01,6.497081012450364179e-01,1.709312703182167992e+00,8.359743281893525779e-01,-1.256456789195538881e-01,-7.886264519464728506e-01,5.061205599749636352e-01,3.758078414799213562e-01,1.071724239848103277e+00,6.649285590971774074e-01,2.909739156429773654e-01,-1.873150850148753932e+00,8.709135164573066357e-01,-4.247713480857789325e-01,1.995622868265534589e+00,-8.031143964075602160e-01,-1.567278848438129479e+00,-7.147919725608862240e-01,-1.904110990584171548e+00,8.598958870426625101e-01,-2.355940539346998097e+00,6.295675316382896847e-02,-2.194928477644934262e+00,-2.933452708768227168e-01,1.595995575072679751e+00,2.079748512425067808e-01
1.042867529475693944e+00,1.235310819884205200e-02,-1.075868493010070370e+00,8.995696749324948172e-02,3.926324082854994457e-01,-6.366241956815056335e-01,-1.665025984438649465e-01,-4.024225950309753275e-01,1.561834977562984172e-01,5.375311155142785680e-01,1.345895474378038692e+00,-1.430157314580025929e+00,1.837587713825862279e+00,-1.714587210211112378e+00,-2.470849561846034242e-02,6.201265368636333930e-01,1.348733868809808722e+00,-7.384633202608702485e-01,9.499695013805707910e-01,-1.598425665041783017e-01,-2.388110920386152525e-01,-2.227938366297387840e-01,-7.492490212221184498e-01,-2.265802944834928445e-01,-1.264076873514309862e-01,3.278145168087972516e-01,1.025315265553294192e-01,7.627683081736833515e-01,1.110277967561109858e+00,-1.029136654508735482e+00,8.694517221713172761e-01,-1.337010384053692214e+00
-1.319650296958008839e+00,1.036283873924075616e+00,-1.042307171998974713e+00,2.076223415883188483e+00,7.368091482625620525e-01,1.584413753288778370e-01,-1.139277341945389210e+00,7.900005208255902467e-01,-6.762284762884339662e-01,-7.653957891973542371e-02,2.284963521495663397e+00,-1.905265270323618088e-01,9.246834714870895144e-01,-6.015466221804383062e-01,9.760504112345672056e-02,1.750808568378971142e+00,5.239966559463434814e-01,-9.082178684130013391e-01,1.157201055988549276e+00,-8.334161214866854239e-01,6.746841042379730924e-01,1.044100492677297209e+00,9.062935401103427990e-01,5.686018368420275859e-02,-2.831456108333833543e-01,-5.254829322282477122e-01,1.688297659809559592e+00,-5.990384501686731866e-01,-1.048806421733790240e+00,6.996983472590668773e-01,-6.921552867057951808e-01,-1.101042776998104600e+00
-9.432753801727658538e-02,-1.473125114556705362e-01,6.901299326589250827e-01,5.426200912964307399e-01,-7.595224038566633640e-01,-1.376963655014726617e+00,-2.164128207709634655e+00,5.787623773832634155e-01,-1.313657858872447015e+00,-2.662904551721108515e+00,1.914829654885991939e-01,2.620475903629939651e+00,-1.474465238502452868e-01,7.724004821082032235e-01,2.199408258636256219e-01,-3.697565079859955334e-02,-9.294272288514930924e-01,-5.536580813609818241e-01,8.292484712625173282e-01,2.928154079310619773e-01,3.074515438142190193e-01,4.383525365797099060e-01,6.864269189794484083e-01,9.735377637223792124e-01,3.126808561456327906e-01,-1.757130106043452711e-01,7.751022645093652574e-01,1.764817015612345497e+00,-5.279962375501560251e-02,-9.524731382484161735e-01,1.092973631541608981e+00,-2.724325966001260868e-01
-1.334842253717533955e+00,9.255202922423415579e-01,-1.076891480682328872e+00,-5.385530871942240116e-01,8.031678462023479348e-01,-1.009446874474276834e+00,-1.292192306330211260e-01,-1.444465275810778104e+00,-7.073068302509809557e-01,1.483102126385273667e-01,-1.718888586163085597e+00,3.920016917765601905e-01,-1.600362494355085374e-01,5.175140846949016771e-01,3.687370299941204466e-01,1.361963045356181068e+00,-7.133343225457118297e-01,1.333304932489306482e+00,-9.871091574985383366e-01,9.969274374163465957e-01,8.895511763915389114e-01,1.755096142256464375e+00,-3.264324581727446328e-01,5.491734298124514302e-01,2.052274764096621240e+00,-5.685016940905741611e-01,-1.749733536872752682e+00,-1.672590392971510909e+00,8.781380633176048001e-01,-1.867894297542456394e+00,-2.946340717223980277e-01,2.845410764760397671e-01
-1.319650296958008839e+00,1.036283873924075616e+00,-1.042307171998974713e+00,2.076223415883188483e+00,7.368091482625620525e-01,1.584413753288778370e-01,-1.139277341945389210e+00,7.900005208255902467e-01,-6.762284762884339662e-01,-7.653957891973542371e-02,2.284963521495663397e+00,-1.905265270323618088e-01,9.246834714870895144e-01,-6.015466221804383062e-01,9.760504112345672056e-02,1.750808568378971142e+00,1.768608475435099470e+00,1.060346699217764588e+00,-5.018639999671301588e-01,-1.200165023987970203e+00,-4.828541219045278665e-01,3.846344910925981186e-01,3.038285221716581774e-01,1.126711545017259342e+00,6.659289472262180931e-01,1.087887433398757153e+00,3.797061659167885184e-01,-1.226340953906907005e+00,-1.222497666238278324e-01,1.097373302182087285e+00,6.257679658796573216e-03,3.502332578056029377e-01
3.067890723854796442e-01,-1.333721599439926797e-01,6.269784320952612733e-01,1.060930226971606993e+00,-1.140717704286950684e-01,-2.658752902185677058e-01,1.415462633317801755e+00,8.637288660876119017e-01,-5.479965155198427418e-01,4.015896516183676823e-01,-6.298998613168916849e-01,-5.918857429762997002e-01,8.272194606600039024e-02,-1.680001582622035805e+00,-1.672148758504989008e+00,-4.800733204785322950e-01,4.022644078205203644e-01,1.268422110815900838e+00,-4.247988901947603591e-01,-6.069515701587315792e-01,1.107564431721935749e+00,3.756154150603522313e-01,-1.427390421235890106e+00,-7.874540547523531941e-01,2.909005347849647483e-01,9.503379295624587719e-01,-7.709488611406075664e-01,-2.613126456034165379e+00,6.694633286585194298e-01,-1.200104063326679738e+00,-1.837585605474536532e+00,-2.980872859698648458e+00
3.361818224164456193e-02,1.550317037294936640e+00,-1.495930893012787644e-01,-7.760195013914808482e-02,8.708250953079875734e-01,1.602369876349427347e-01,-7.075527656090229156e-01,2.339805861285597088e-01,1.315879833085468409e+00,-1.382313280246248777e+00,-5.494156293981672379e-02,-8.463696064470447311e-01,9.671599292720578500e-01,-1.332347033787454338e+00,-4.510765077736116901e-01,4.182691584772512128e-01,8.515934532472912988e-01,2.039782311232312961e-01,4.400507194094433611e-02,1.485315198772573675e+00,6.151732791264792333e-01,1.545545989193723768e+00,-1.279786145143346543e+00,-2.484208623601237842e-01,-1.570682904749894915e+00,-1.633201030484111027e-01,-2.784571087581751980e-01,6.069157010989256751e-01,1.434406510149105751e-01,6.574225020893313953e-01,7.143776990870921439e-01,1.999936986237160319e+00
4.903168804425062643e-01,1.153878954037662163e+00,1.392152342409792021e-01,-1.519843004368522266e+00,6.272956323301450698e-01,-6.884164523592209983e-01,-7.936862164452637147e-01,6.648450860273168450e-01,1.514757730677443348e+00,-1.910702410446171451e-01,1.146027490714368602e-01,1.761902577141853055e+00,8.159993944586471648e-02,2.343772701831171368e+00,7.264679359563204208e-01,-1.626046595261702921e+00,-2.193061993607271429e-02,-1.499735317721603733e+00,4.863075934003585066e-01,7.992768268185253266e-02,8.881707648937264832e-02,-5.550931340713014528e-01,3.054795546842518750e+00,1.240960038454074876e+00,-1.224804760435907136e+00,3.190774560032534901e-01,-6.894897846873333513e-01,-8.854831648073877570e-01,-1.382492010273708827e+00,4.648011564184136302e-01,-5.845189964409154282e-01,8.143683607302201199e-01
-1.153563355706861859e+00,-3.130752549737770285e-01,3.816088838289101726e-01,-8.488938329667520266e-01,-8.018996252555412596e-01,2.180430502133180737e-01,1.708171116562563416e-02,-5.360176435506267545e-01,-5.498855319920969986e-01,4.856652156504000228e-02,-1.579186000094383369e+00,-1.614348419568827797e+00,-8.085107921569697487e-01,-1.650956700702885527e-01,4.598396294762868153e-01,1.468306769804449408e+00,-1.281096388440429834e+00,-9.313582776106292815e-01,-1.863075875728085418e+00,1.588744249889581864e-02,-7.112239733654310836e-01,-9.916945810565865882e-01,4.813029016073088959e-03,1.771647060939908203e-01,1.877134549962594434e+00,-1.501718876492041055e+00,1.331861115579510146e+00,9.220094037549678712e-01,-7.647130884572064247e-01,2.341066938740070658e-01,-3.746547952250048330e-01,3.324163057672101240e-02
1.639079714954523592e-02,-1.524539685311512516e+00,2.958484417420892409e-01,4.298902768829863108e-01,-2.172152998908690957e+00,3.500751400602307162e-01,1.047020767736324576e+00,-1.307844312881458526e+00,2.039324100194695344e+00,2.611341826479913197e-01,-8.628131933571828727e-01,-1.467818381260298510e-01,3.763002666460947276e-01,9.286693272980998948e-02,6.984505637495509456e-01,-8.227594611363711063e-01,-1.744995869441575476e+00,-1.071079830330747829e+00,-1.920187544083479914e+00,3.088538080662222782e-02,-2.302404260614746567e-01,-3.631117051643537041e-01,-9.402056673600849290e-01,-1.463366152082218763e+00,3.633781873703688103e-01,-4.984878488153590137e-01,3.677007149311672385e-01,-7.679613573097148205e-01,2.926588769055534223e-01,1.342381657492151437e+00,6.043798634318870988e-01,-5.640878730315520562e-01
-1.318334220853753402e+00,7.747026725300225625e-01,1.160981614409419826e+00,-1.084064833859176069e+00,1.286608969370356625e+00,3.892933878058449926e-01,6.219150905976907895e-01,2.104189225496956084e+00,-2.773287442725421159e-01,-1.072187000494696063e+00,-1.040686320445167068e+00,-9.719763728622045074e-01,-2.133612932327557943e-01,3.291678546019893847e-01,4.240066211911452387e-01,8.485285047846793383e-01,1.232636662938093874e-01,-1.162530514558421241e-01,-7.271145692422316120e-01,1.921444565487497869e-01,2.077620299995096287e-01,-1.262004140297363852e+00,3.949605038928327150e-01,-3.773268190593498383e-01,-1.841212176684978052e+00,-8.218249726396197330e-01,-4.671548882273223180e-01,1.753727624604367819e+00,7.061679494685573211e-01,-1.316126823874175678e+00,5.104630682169902789e-01,-1.697511487238896111e+00
-2.274601421209140328e-01,1.428711112708683117e+00,-3.266105628808128047e-01,2.156567283057271744e+00,8.916106129107741474e-01,-8.968418977315718577e-01,-1.362028199237247383e+00,5.507330091619964119e-01,-2.508457277539144492e-01,5.965026133592054025e-01,2.731000633726856086e-01,-1.653041004316227192e-01,-9.276158527247533314e-01,-1.324914638959078017e+00,-3.333600299619449703e-01,8.764641961297665596e-01,5.201655366078767884e-01,5.580588395506934640e-01,1.409292864079259466e+00,2.836749969248028247e+00,3.523021287647665756e-01,-5.421579067621933312e-01,4.607685076219360937e-02,-2.100740955156356282e+00,-7.138191495725983993e-01,-3.510611380193442432e-01,-5.935135262135400325e-01,1.756280858337053719e-01,-8.124271931763690224e-01,1.158770320691590472e+00,5.477799253484164077e-02,-1.614952974846889100e-01
1.666211787929348764e+00,4.304896143513490259e-01,-1.026814339829718037e-02,-2.231117936088015119e-01,8.774001942487176242e-01,-1.064589416298429958e+00,-5.094080745803770682e-01,-1.811936495694201232e+00,5.012798127261156589e-01,5.205516139575799839e-01,-6.489583100616289624e-01,1.622682238260437781e+00,-1.279292155122467634e+00,-1.279933250266029665e+00,3.693001122218317889e-01,1.058809675250473203e+00,7.235748870259568477e-01,-1.200282271977789694e+00,1.570398794058490699e+00,3.733400793621775571e-01,-4.652561292917071767e-01,9.866517153445236721e-02,-1.651701436901333198e+00,2.248813360427039110e-01,-1.024834939001528333e+00,-1.335566453754218008e+00,-1.735230277539463017e+00,1.048948679389801963e+00,-5.997134059470043965e-01,1.574556050205580204e+00,-4.479729214023948636e-01,-1.857358626901153498e+00
-2.002829600006799105e+00,-5.858750366548866051e-01,-4.450886537615341559e-02,-2.899687494512699359e-01,-3.666116155127932541e-01,6.020416144313898155e-01,-1.358598848444453333e+00,-1.355895199175452814e-01,1.643708074461611435e-01,3.696182690158215656e-01,5.029120742336196104e-01,-1.307282296716729464e+00,-1.565431708456413773e+00,1.163806875329097323e+00,4.822572175247674675e-01,-6.581154533893417424e-01,2.181086001077503500e-01,4.983682312883875309e-01,-8.741484390508570401e-01,1.506916311419016719e+00,-1.747138739658860018e-01,-2.367269858895158438e-02,7.576998544184295747e-01,3.753042720813935113e-02,8.176150848676890792e-01,3.756982796749218090e-01,-6.945577597536500836e-01,3.658264131519712303e-01,-1.166265976302513385e+00,1.387218737365301380e-01,2.341559927750546527e-02,-3.600549138797695670e-01
8.523768890761534989e-02,2.584930627291940897e-01,-4.464499624016860652e-02,-5.476630988294427516e-01,-1.495673150978784838e+00,-4.547623847263352337e-01,-5.988480879319100225e-01,-8.604056179315779929e-01,-1.757437147868129712e-01,2.441166880194492184e-01,1.635279046089820332e+00,1.033111743288631784e-01,9.718732319920581064e-02,-4.121656978687800177e-02,-1.875158879831767988e+00,3.222954006695281232e-02,-1.790389706876789055e-01,-2.991656116027722745e-01,-2.841867910332538938e-01,4.065886155178668471e-01,-1.675966545039215383e+00,1.216112346708123848e+00,-5.744430940661733320e-01,5.594054411860731602e-01,-1.248462462565340214e+00,7.740512984110806682e-01,7.743827738982758113e-01,3.864683133908320412e-01,-1.001851784956975244e+00,2.807655366390675034e-01,-1.055067558698492558e+00,-4.046436176046660504e-01
7.054451525048085481e-01,-1.546417822183671076e-01,-6.986547007121110542e-02,-1.250493553354280030e+00,1.381500981059636535e-01,-3.210923420119480842e-01,9.857109054681324756e-02,-8.878141428464050300e-01,6.463736227958193359e-01,1.527337370557595442e+00,-2.879856801883815542e-01,3.499157778402974817e-01,4.986231552448076032e-01,-3.324408724501631274e-01,3.689238020637320425e-01,6.962267621062763479e-02,1.970848494221261626e+00,-3.920531642384186832e-01,-8.407118774310671228e-01,1.576656480252722536e+00,2.037635026471037669e+00,-3.855883399619400992e-02,1.051788163231366369e+00,1.221054178058116557e+00,-7.582153692585084093e-01,-4.303980076828660128e-01,1.413627799630576831e+00,1.569417866817326646e+00,7.131363732238714670e-01,-8.570493260975662331e-01,1.918354103275661471e+00,-6.824917477954928202e-01
3.270380438275786172e-01,3.783121192803910127e+00,5.467086613786803495e-01,7.063180698104143396e-01,1.275644317967680630e+00,6.309469495237901571e-01,-5.700835740572228749e-01,8.544305518618398043e-01,-9.144058127462141305e-01,-4.844964535227466729e-01,-6.510571697305997940e-01,2.660625461670334570e-03,2.006131261190649440e+00,-1.638992571366451712e+00,8.529221787775816965e-01,-1.484485240642718473e+00,-1.046458214281947852e-01,7.139057257908529852e-01,5.099638276495646050e-01,-6.256858302839118924e-01,-4.113493858983484075e-01,-8.241468887146228273e-01,1.114382567263013435e+00,-1.887648797396579980e-01,1.698692026420798085e+00,1.275512602061469082e-02,-8.043174202137949313e-01,-1.339483690052187814e+00,-1.892445567627764058e+00,-1.566642164623508693e+00,3.051360724039277050e-01,3.558606310557319019e-01
-1.319650296958008839e+00,1.036283873924075616e+00,-1.042307171998974713e+00,2.076223415883188483e+00,7.368091482625620525e-01,1.584413753288778370e-01,-1.139277341945389210e+00,7.900005208255902467e-01,-6.762284762884339662e-01,-7.653957891973542371e-02,2.284963521495663397e+00,-1.905265270323618088e-01,9.246834714870895144e-01,-6.015466221804383062e-01,9.760504112345672056e-02,1.750808568378971142e+00,5.201655366078767884e-01,5.580588395506934640e-01,1.409292864079259466e+00,2.836749969248028247e+00,3.523021287647665756e-01,-5.421579067621933312e-01,4.607685076219360937e-02,-2.100740955156356282e+00,-7.138191495725983993e-01,-3.510611380193442432e-01,-5.935135262135400325e-01,1.756280858337053719e-01,-8.124271931763690224e-01,1.158770320691590472e+00,5.477799253484164077e-02,-1.614952974846889100e-01
1.293632250320403632e+00,5.497083832538185444e-01,-3.916899063063698089e-02,-1.533575115445856563e+00,-1.085997779413270692e+00,-3.378696911333163300e-01,-8.784702305679618073e-01,-1.845681167153751523e-01,8.749487203860541185e-02,3.869606568517194312e-01,-2.510990966753296472e-01,4.419741811706764389e-01,-8.198225966431026135e-02,-1.735422568840135238e+00,-8.494590334174423329e-01,-8.019355558571533704e-02,-1.665579950607393722e-01,1.482968129601341944e+00,-1.416184664432952545e+00,-7.011414652825420646e-01,-1.797227681201719607e-01,-1.656337937091439727e+00,-9.966369479721373659e-02,1.562779828144839511e+00,-4.877444795374218101e-02,3.168158178901128719e-01,-1.435359975688377920e+00,-5.234371409059451752e-01,-3.199219114916084794e-01,-2.907432337217857876e-01,1.256705673877119844e+00,4.047633924180134013e-01
-1.569724014275466206e-01,-1.256730723835475461e+00,9.913145962519643861e-01,-7.848582611434948841e-01,-1.660839643037745894e+00,-4.623274932831080708e-01,1.333238520843653463e+00,9.546601605047362327e-01,-4.020585714064846550e-01,-6.123299809066100607e-01,-4.932116769803652767e-01,2.168541866996044565e+00,2.126134888815990054e-01,4.083870972462362303e-01,1.213195512627030848e+00,2.859103668702462908e-01,-1.079620832605449943e+00,-1.502250338277979935e+00,-1.621093115617598723e+00,-1.220710021123524891e+00,-8.299179097394647764e-01,1.876550007872178183e+00,-4.391156691886196062e-01,-2.170239787426941555e-02,3.040032352335473864e-01,2.128374851994854766e-01,-8.268819435853608235e-02,-1.049914189587379143e+00,1.691098473523369172e+00,1.850071666679629301e+00,-1.523671331014087471e+00,-1.174912289372364249e+00
3.254392248618191430e-01,-5.204455024525960205e-01,-1.272793886727814350e+00,-2.961696732910766183e+00,1.276212514243329765e-01,1.766102753705971917e+00,1.501452846616995407e+00,-4.812669684662333469e-01,-7.083267780948271364e-01,3.177015940702244134e-01,-1.145645435726144079e+00,2.414304872217736819e-01,5.690900931597817625e-01,1.118583743143432230e+00,2.936133380914469557e-02,-1.371694401826097365e-01,-9.841046534044854965e-01,-1.582859324487287389e-01,6.104447466570616099e-01,2.155002104385411066e+00,-1.569220219615256262e+00,1.139134185373256614e+00,2.453582867557026759e-01,6.832053108030298194e-01,-1.629744727367731238e-01,-8.030901392138263262e-01,8.646524849925790734e-01,6.322126415198259242e-01,1.163741875109180368e+00,1.594548146897361088e-02,-5.080212107591962623e-01,-1.708979654463471221e+00
