-5.710614945695407368e-02,1.480200378054000065e+00,-9.196514236614923565e-02,-5.883513643632418133e-02,9.962790489876166555e-01,2.619187797486520752e-01,-7.838442426354452763e-01,2.047744518507749467e-01,1.635474685621291835e+00,-1.724711917365239433e+00,-5.545056857293065994e-02,-9.199555329772920453e-01,1.017578690096834881e+00,-1.169795517937691320e+00,-3.768014606916701426e-01,5.316707599346430779e-01,7.862086763387008403e-01,2.571662609470844463e-01,-1.103455321045948345e+00,3.367661320701731409e-01,9.297461844728771574e-01,-3.671451416212782037e-01,1.317261027627722347e+00,1.329313886734658778e+00,1.668832446561560490e+00,3.002502809195484734e-01,6.762565378875668998e-01,1.319204408601113210e+00,5.136066101537961615e-01,-5.311158438429177675e-01,-4.673662348602881100e-01,1.432681495738953592e-01
-2.825167559450859293e-03,6.782955432481635460e-02,3.478209710809433697e-02,-5.609814189655532024e-01,-1.433349346283556258e+00,-3.916550036989470684e-01,-6.653153521621194555e-01,-9.375841083857079372e-01,-1.223809022583007416e-01,1.279366720118331191e-01,1.548952649467977727e+00,1.445278489928859267e-01,2.097831158628740977e-01,1.029557561568648777e-01,-1.691194533498483921e+00,9.631141938875061037e-02,1.507755426209312022e+00,-1.272939097537509223e+00,1.709314264340217937e+00,-2.857393894953669800e-01,-4.045213938193976122e-01,-1.779387471796959996e+00,-3.785950860836735932e-01,-1.124998955399234557e+00,-6.330895374404618137e-01,-1.306266972493112521e-01,1.054951518488274731e+00,1.928686577988882322e-01,3.614305723019544669e-01,-1.109609391863155770e+00,-8.871594896739681824e-01,1.667487505062263509e+00
1.797981521916915515e+00,-1.360358077267523891e+00,-1.897357869164818966e+00,-1.008096170830110383e+00,2.115484604943894953e-01,3.229763053999781253e-01,-5.493470363713748306e-01,3.858855119010561885e-01,-1.674313432550357472e+00,1.474413518840758330e+00,-2.523119612261586764e-01,1.291788897529283942e+00,2.831742927123791498e-01,5.696260449748454802e-01,7.141584687123638808e-01,6.076911530670239259e-01,3.124524578724548474e-01,2.390045084301296807e+00,-1.654227667469468699e+00,7.705440169779075033e-02,4.982826737530114958e-01,9.793207478718972403e-02,-5.774970336296901541e-02,-1.397950183094927246e+00,2.186446957608720043e-01,-7.337349866693890776e-01,-2.163254499507884621e+00,1.114214297252743124e+00,1.070164238912970189e+00,7.087354844922171861e-03,1.907824463759618394e-01,9.597728755418342139e-01
2.095522253891476949e-01,1.457298337942632971e-01,1.338024053134699631e+00,-8.302638371990045396e-01,-5.778754824109882948e-02,-9.923448005140448336e-01,-7.813982722605954390e-01,4.148296103495707765e-01,1.184745856832234878e+00,-1.589573927712373269e+00,6.186599862450959941e-01,1.581844373943968707e+00,3.441013287352466810e-01,1.817165138384089218e+00,-5.844863451064589155e-01,-1.217275803708303572e+00,3.746325699581068425e-01,-6.663350289447916852e-01,1.489966325957343907e+00,8.552861632787375212e-01,-6.093039931450483504e-01,-4.639998548480781526e-01,3.269864184511442340e-01,4.564496886348917704e-01,1.826729309243778632e-01,3.061557839293168604e-01,1.813738000330885169e+00,9.993490479622958444e-01,2.339528212730873080e-01,8.730966138164001356e-01,-1.034568757055828847e+00,2.989678641287434324e-01
-1.074920571124809099e+00,1.732328133321799468e+00,9.217294550965667854e-01,-8.815436615919011176e-01,1.025713212345415792e+00,1.107813386291258029e+00,4.369311817760870853e-01,-1.818053968682802779e+00,-9.278478173932879214e-01,-7.158756156337598986e-01,-2.452492945625637522e-01,6.874119210591234097e-01,1.409807238650672145e-01,-1.004771651244617647e+00,5.309258618888985648e-01,7.833304425534282078e-01,1.623731528663132195e+00,-7.428377446353434665e-01,-9.885151806481831116e-01,1.323611764898964260e+00,1.896040201982698847e-01,-8.915143691319128427e-01,2.519080634817021380e-01,-1.110211486234121248e+00,1.098351649187738088e+00,1.036427131947988745e+00,6.196306846133160517e-01,3.366802078914087337e-01,1.944553367801981292e+00,-4.350619060093000728e-02,-1.179627950470344633e+00,3.493269422245368072e-01
2.301492913742430035e-01,-3.606026610811554622e-01,8.459108468050990925e-01,1.157410243274376027e+00,-1.489152557846659501e-02,-1.909204037141118693e-01,1.531039211046534954e+00,8.621277113641711010e-01,-5.610751470667865171e-01,3.073124026420643307e-01,-6.012165704944757438e-01,-6.347082697623303016e-01,1.963515807245711786e-01,-1.512501218338378361e+00,-1.503821174753831036e+00,-4.814423263156741295e-01,-8.952892880115028706e-01,-6.353352317603222499e-01,-9.000703974897851511e-02,5.029982075060918101e-01,7.773717998292941633e-01,-7.658554671339493636e-01,1.450207909957806907e+00,-3.161901778310091671e-01,-3.892690282931222240e-02,-7.244347331830902625e-01,-2.402820593445555541e+00,8.243215018695285723e-01,8.288671628671869795e-01,-3.170527923313175012e-01,3.335536124779513861e-02,4.142606994181484703e-01
1.471490291646276427e+00,-2.828019397526416179e-01,-6.725064092881722910e-01,1.507545011243534239e+00,-1.472548688045100640e+00,-2.305447781752694603e+00,2.291775398684333664e-01,-5.933713082213719625e-01,-1.346481193750092009e+00,5.220263270045822912e-01,4.597313141751377397e-02,-7.543960594252886454e-01,-1.115312646728253920e+00,9.348313774309201518e-01,7.919036664351550847e-01,1.795606236255074817e-02,1.956061453612395473e+00,2.377376860008357795e-01,-2.246009330868981857e-01,3.082918753800352740e-01,-1.533410231714708694e+00,-9.229307783725198000e-01,1.175744565660400198e+00,-7.220983855801348383e-01,-1.078260883301094264e+00,5.255539942928826314e-01,1.287968135307865802e+00,6.702094566131142628e-01,1.111184457672008019e+00,-7.798858928738808816e-01,-1.412670799108183495e+00,1.376948872699527593e+00
1.797981521916915515e+00,-1.360358077267523891e+00,-1.897357869164818966e+00,-1.008096170830110383e+00,2.115484604943894953e-01,3.229763053999781253e-01,-5.493470363713748306e-01,3.858855119010561885e-01,-1.674313432550357472e+00,1.474413518840758330e+00,-2.523119612261586764e-01,1.291788897529283942e+00,2.831742927123791498e-01,5.696260449748454802e-01,7.141584687123638808e-01,6.076911530670239259e-01,-2.896211704291674849e+00,-2.256679792755367786e-01,-8.772217250160526669e-01,-1.627158581712721652e+00,-1.421280909323395125e+00,8.518427327987393438e-02,1.296157294062202370e+00,2.986192336370724343e-01,-6.319312111538603061e-01,4.469360468169311096e-01,-3.936613233025618164e-01,-6.493307730694826141e-01,-1.230980511775316533e+00,-1.748478931235558198e+00,-4.104313096617423495e-01,6.462166600350477408e-02
6.493598740773180999e-01,-3.838570630147975504e-01,4.322987818174455626e-03,-1.311785226026202622e+00,2.440587671849871743e-01,-2.496008171800002395e-01,9.513326133214490554e-02,-9.661940844103938941e-01,8.464718339590711071e-01,1.589639317529865981e+00,-2.766623616735697233e-01,4.209433642577031232e-01,5.825282876093617057e-01,-1.841229803431743139e-01,3.800386969404688231e-01,1.384818348489342543e-01,-2.893809832375798460e-02,6.588352836880954078e-01,-1.270129676363840110e+00,-2.335816096906055073e+00,-7.191776150085806840e-01,-1.155229209978714255e+00,-4.286896747390837592e-01,-1.864082802158649188e-01,-4.766154412227618375e-01,1.417204331853506583e+00,4.097724428267896513e-01,2.795629469888383234e-01,7.040081159888346152e-01,-1.151772160365882591e+00,9.775461134020270171e-01,-1.638082908469751797e-01
6.493598740773180999e-01,-3.838570630147975504e-01,4.322987818174455626e-03,-1.311785226026202622e+00,2.440587671849871743e-01,-2.496008171800002395e-01,9.513326133214490554e-02,-9.661940844103938941e-01,8.464718339590711071e-01,1.589639317529865981e+00,-2.766623616735697233e-01,4.209433642577031232e-01,5.825282876093617057e-01,-1.841229803431743139e-01,3.800386969404688231e-01,1.384818348489342543e-01,8.276674329157229781e-01,9.180922934991704309e-01,-6.103872527106533052e-01,1.518933930000015142e-01,5.420163739480541309e-01,-2.120424136720735209e-01,1.056074689912335884e+00,2.456354766119883681e+00,-8.138273247684659761e-01,-1.341543510841841425e+00,3.863328447600795079e-01,6.726451172516789700e-01,-2.251349688220461442e-01,1.371442827506444750e+00,-1.331856517449429900e+00,5.871620011721037091e-01
1.004179575371429101e+00,-2.012790062664666924e-01,-1.210640546450122645e+00,1.201609108399967624e-01,5.053298025117891612e-01,-5.849236754932638505e-01,-1.938965294838538300e-01,-4.595254260736497121e-01,2.687902522669196048e-01,4.621618374401511575e-01,1.274261919025929668e+00,-1.574314688690954700e+00,1.825796911158791280e+00,-1.546594520918323612e+00,1.672574857586797345e-02,7.593170712135416389e-01,1.800362772887063922e+00,3.172132270070218141e-01,-2.062841007587020159e-01,-1.606153260923879333e+00,-4.249242653612952392e-01,-3.305453399162370243e-01,9.502677844902038817e-01,4.557119157514216701e-01,-1.212500161810234456e+00,1.707705461980769945e-01,7.622803041627425058e-01,1.425476871977582105e+00,9.929617685032869900e-01,6.974280915878059428e-01,2.664902040799992794e-02,2.895743772909128433e-01
7.429987016342163297e-01,-7.659254053136668183e-01,1.496615190730647693e-01,-7.835881814081199215e-01,-2.554720437014543211e-01,-2.716790017006720515e-01,-1.981377957726104463e-02,-5.666508851950700087e-01,1.894721446244420404e+00,-1.553885029100763093e+00,-3.481437529245420825e-01,-6.030685961457042943e-01,1.234655777826755285e+00,3.410359091943589438e-01,1.160789663991679488e+00,-1.477057433619263227e+00,-2.216693286914961647e-01,1.141458354141497988e+00,7.049344174163674204e-01,-3.022414212924326993e+00,5.139806667294863907e-01,1.647572340104152822e-01,3.091564886268145448e-02,-4.397131325794927936e-01,1.121956164749900342e+00,9.255864998593797965e-01,-7.144759147629659024e-01,3.790525277224282008e-01,-1.031982475517190911e+00,-1.386158911299055552e+00,-6.404214382056528931e-01,7.527316730395329225e-01
1.004179575371429101e+00,-2.012790062664666924e-01,-1.210640546450122645e+00,1.201609108399967624e-01,5.053298025117891612e-01,-5.849236754932638505e-01,-1.938965294838538300e-01,-4.595254260736497121e-01,2.687902522669196048e-01,4.621618374401511575e-01,1.274261919025929668e+00,-1.574314688690954700e+00,1.825796911158791280e+00,-1.546594520918323612e+00,1.672574857586797345e-02,7.593170712135416389e-01,1.146767915582434849e+00,-1.025907840768008228e+00,8.385403683151293475e-01,7.407324265047908751e-01,-3.017421129638196420e-01,2.989998539508620379e-01,1.015206281769783780e+00,8.869372085450336618e-01,-1.175661563232710982e+00,8.015789298081197334e-01,9.572965314372497772e-03,6.710005594546580854e-02,1.060420831755454485e-01,-1.894514879822555287e-01,1.125757547473428044e+00,-1.715786891434805950e-01
1.004179575371429101e+00,-2.012790062664666924e-01,-1.210640546450122645e+00,1.201609108399967624e-01,5.053298025117891612e-01,-5.849236754932638505e-01,-1.938965294838538300e-01,-4.595254260736497121e-01,2.687902522669196048e-01,4.621618374401511575e-01,1.274261919025929668e+00,-1.574314688690954700e+00,1.825796911158791280e+00,-1.546594520918323612e+00,1.672574857586797345e-02,7.593170712135416389e-01,6.400910166187169237e-01,-6.222148784659499166e-01,8.201232411290980406e-02,-5.945300937650783990e-02,1.817318710851861807e-01,1.336296113759917414e+00,8.743093565086424990e-01,-1.164529660914708220e+00,1.377733651097957202e+00,3.079311369973920520e-01,7.781628245158810353e-01,1.368076017807479783e+00,-1.184383134560922812e+00,-7.807445134801783981e-02,-5.478957869800441527e-01,-1.621521358460897178e+00
1.124674249374629786e+00,-9.715206634737101332e-01,5.885648945096325635e-01,4.257166403054002402e-01,-8.468087647083253344e-01,-2.990014085446820232e-03,-3.977745335636287738e+00,-1.192238887347805365e+00,-2.523178022932225373e-01,-2.011263943431123469e+00,1.316718442274256828e+00,-1.808369820093668645e+00,-3.913009542648702155e-01,2.832166671402302494e-01,1.556532254996082276e+00,-1.423465149583215350e+00,6.043681637869616763e-01,1.318519111740188432e+00,3.200486694618753236e-01,8.671170872810699537e-01,-2.481704543245292494e-01,1.326145956287586136e+00,-5.866884389891173779e-01,1.864037212387111841e+00,-5.797023352879523278e-02,-1.389961834134738616e+00,2.066835640385686901e-01,-6.366831669770082192e-01,9.419227515624842839e-01,-6.784828857287344972e-01,-4.650746203102961718e-01,-1.935790221449673165e+00
2.588092680250154043e+00,-7.818302062230300109e-01,-5.894968180420084858e-01,6.892283434721233615e-01,1.085135478675438359e+00,2.048643719255191620e+00,3.936403600313075346e-01,-4.296911557751323385e-01,9.479763688298012969e-01,1.040494171718480354e+00,5.737058707343856145e-01,5.494096955564569118e-01,9.069667428424422750e-01,1.195610411940999818e+00,1.499393997142330681e+00,8.244417698146170315e-01,4.403058105555836543e-01,5.720762397456021775e-01,1.157307407847919078e+00,3.052711546539321308e+00,2.446600920430952453e-01,-4.914829219797821613e-01,2.446848240634353147e-02,-1.892336758521119933e+00,-7.213270937670097638e-01,-3.954220029006741965e-01,-4.601150361460939475e-01,1.412946764257307364e-01,-8.694380525363093470e-01,1.048041061941093144e+00,-3.150950881450211016e-02,-9.887584226304976798e-02
2.301492913742430035e-01,-3.606026610811554622e-01,8.459108468050990925e-01,1.157410243274376027e+00,-1.489152557846659501e-02,-1.909204037141118693e-01,1.531039211046534954e+00,8.621277113641711010e-01,-5.610751470667865171e-01,3.073124026420643307e-01,-6.012165704944757438e-01,-6.347082697623303016e-01,1.963515807245711786e-01,-1.512501218338378361e+00,-1.503821174753831036e+00,-4.814423263156741295e-01,-1.106279327950998814e+00,9.207717006642778257e-01,2.961221356709171082e-01,7.011156533486250231e-01,-1.358079396514121795e+00,-8.515489564383504906e-01,6.093172159546043076e-01,-1.028766222270923070e+00,4.521626530456090420e-01,-1.328003655173801034e+00,9.428792468522375625e-01,-1.151477226596387071e+00,6.278672019768261059e-01,5.658054105465103456e-01,-7.084632713447960306e-01,4.788252102787952103e-01
